TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
269.6000,-0.598001,334.561
269.5000,-0.591755,334.578
269.4000,-0.566656,334.586
269.3000,-0.607684,334.599
269.2000,-0.634615,334.615
269.1000,-0.58561,334.635
269.0000,-0.586911,334.649
268.9000,-0.585104,334.669
268.8000,-0.634616,334.685
268.7000,-0.645738,334.715
268.6000,-0.685358,334.751
268.5000,-0.691212,334.792
268.4000,-0.714337,334.83
268.3000,-0.720282,334.853
268.2000,-0.73543,334.883
268.1000,-0.742129,334.912
268.0000,-0.744183,334.96
267.9000,-0.726359,334.999
267.8000,-0.728154,335.047
267.7000,-0.767982,335.09
267.6000,-0.798189,335.138
